65469,0.0003052945
65470,0.00051168835
65471,0.0003650963
65472,0.00096996495
65473,0.0007092093
65474,0.00026021793
65475,0.0012132267
65476,0.0013003715
65477,8.328197e-05
65478,0.0002022077
65479,0.000163199
65480,0.0027341465
65481,0.0002849042
65482,0.00032818574
65483,0.00080868986
65484,0.00015513066
65485,0.00024550638
65486,0.0004942335
65487,0.36951616
65488,0.0014052979
65489,0.00019009388
65490,0.0011639106
65491,0.00018299838
65492,0.00024210307
65493,0.0005660027
65494,0.0009363435
65495,0.0028857957
65496,0.00017540672
65497,0.0006937942
65498,0.0005730338
65499,0.0017836713
65500,0.0013213754
65501,0.00039319214
65502,0.00036823738
65503,0.001226979
65504,0.0075241146
65505,0.0014836165
65506,0.00029546092
65507,0.00015267164
65508,0.0010146096
65509,0.00014670871
65510,0.00026379758
65511,0.00060978654
65512,0.0008280744
65513,0.0018457201
65514,0.0008337906
65515,0.006491492
65516,0.002851852
65517,0.00015737052
65518,0.00030773837
65519,0.0015160571
65520,0.0002804208
65521,0.00030440398
65522,0.002933706
65523,0.0003619896
65524,0.0007440708
65525,0.0005955381
65526,0.0014827154
65527,0.00024261353
65528,0.0019663705
65529,0.0003344485
65530,0.1357435
65531,0.0012147577
65532,0.00589837
65533,0.0003404537
65534,0.00086251245
65535,0.0025520048
65536,0.00013291082
65537,0.0008839433
65538,0.0018445494
65539,0.0007747783
65540,0.0004001544
65541,0.0008198044
65542,0.0020368544
65543,0.0011228438
65544,0.0003905778
65545,0.0008423601
65546,0.00026827047
65547,0.002057731
65548,0.00055976
65549,9.6069976e-05
65550,0.0006009303
65551,0.00071064086
65552,0.0045616576
65553,0.0013888275
65554,0.001315654
65555,0.0018779052
65556,0.0012268405
65557,0.004632387
65558,0.0006035437
65559,0.0003070339
65560,0.0012804186
65561,0.0027463003
65562,0.00010769099
65563,0.00036709505
65564,0.0002479647
65565,0.000533098
65566,0.022713898
65567,0.0014902877
65568,0.00087673654
65569,0.000988208
65570,8.3486884e-05
65571,0.0010401402
65572,0.0011928066
65573,0.0014179724
65574,0.0015299503
65575,0.00020431221
65576,0.0007557008
65577,0.090062395
65578,0.00023932265
65579,0.00028222046
65580,0.0011772716
65581,0.00053654046
65582,0.0008995595
65583,0.00016135168
65584,0.00013003976
65585,0.0003008285
65586,0.00018734261
65587,0.0028205628
65588,0.0017851236
65589,0.0013457342
65590,0.00017744726
65591,0.002023609
65592,0.0003083078
65593,0.00027498193
65594,0.00040451062
65595,0.0005298096
65596,9.443289e-05
65597,0.0040139174
65598,0.0007998043
65599,0.0008622873
65600,0.00077774946
65601,0.00025417845
65602,0.004886342
65603,0.0010704726
65604,0.00038135392
65605,0.00096600666
65606,0.00072786835
65607,0.00044387951
65608,0.0019574752
65609,0.00020703152
65610,0.0059211333
65611,0.011393123
65612,0.0006502966
65613,0.008656286
65614,0.00031714575
65615,0.001001222
65616,0.0027889446
65617,0.00070561364
65618,0.00017133531
65619,0.00020930993
65620,0.0005375771
65621,0.0015033595
65622,0.0003122155
65623,0.0003485662
65624,0.0029697926
65625,0.00018312545
65626,0.0002965412
65627,0.00192693
65628,0.0015723447
65629,0.0015756749
65630,0.0007756966
65631,0.0015132589
65632,0.00056392443
65633,0.00032155882
65634,0.00016597958
65635,0.00022678354
65636,0.004963321
65637,0.019578362
65638,0.008411928
65639,0.00030670472
65640,0.0058246683
65641,0.0003372475
65642,0.00010989689
65643,0.0015089257
65644,0.0006624338
65645,0.00080590777
65646,0.00048634605
65647,0.00042935106
65648,0.0039839176
65649,0.00046100278
65650,0.0012694177
65651,0.005282599
65652,0.0013440498
65653,0.00033126376
65654,0.0027443862
65655,0.00034128333
65656,0.00411194
65657,0.00022330433
65658,0.0082623325
65659,0.00031014535
65660,0.0017971967
65661,0.0063906433
65662,0.005414118
65663,0.0002880789
65664,0.00012758363
65665,0.00019242702
65666,0.0003093247
65667,0.00022738871
65668,0.0004801418
65669,0.001720846
65670,0.0011147573
65671,0.00012023768
65672,0.016537054
65673,0.00065818446
65674,0.00039109177
65675,0.16992128
65676,0.001113897
65677,0.00012275275
65678,0.00048417342
65679,0.00047362308
65680,0.00015274037
65681,0.0012174306
65682,0.00010084739
65683,0.00012428484
65684,0.0005253835
65685,0.00020730155
65686,0.0044842805
65687,0.0013294283
65688,0.00014647291
65689,0.00023245622
65690,0.0005684147
65691,0.00041367224
65692,0.00037581153
65693,0.00024190555
65694,0.00020636148
65695,0.0038193876
65696,0.0008252083
65697,8.8148794e-05
65698,0.025716204
65699,0.00010892609
65700,0.0039564446
65701,0.004454512
65702,0.00018297954
65703,0.0001962457
65704,0.0007552178
65705,0.00020142722
65706,0.0004241598
65707,0.0011183955
65708,0.0021797556
65709,0.00029761778
65710,0.03411091
65711,0.0009417757
65712,0.029424798
65713,0.007637055
65714,0.0003151865
65715,0.00013621195
65716,0.0017183691
65717,0.005322472
65718,0.00025221967
65719,0.00027884488
65720,0.0021988405
65721,0.0012356762
65722,0.00350994
65723,0.00043348994
65724,0.0046434966
65725,0.0025087474
65726,0.00324367
65727,0.0006841036
65728,0.00018380507
65729,0.001348
65730,0.008207461
65731,0.00056581205
65732,0.00053287495
65733,0.001931645
65734,0.0006744954
65735,0.0005051856
65736,0.0010966804
65737,0.0006733923
65738,0.0012415951
65739,0.0009582516
65740,0.0002673597
65741,0.00047082105
65742,0.0003028316
65743,0.0001882729
65744,0.00032659952
65745,0.00075264135
65746,0.0030692942
65747,0.00019839936
65748,0.00019184739
65749,0.00021674937
65750,0.00054454844
65751,0.0005475213
65752,0.00015579982
65753,0.00027637256
65754,0.00023139303
65755,0.004604641
65756,0.0003392767
65757,0.00042777148
65758,0.00018398568
65759,0.003486307
65760,0.00021869094
65761,0.0044318778
65762,0.0002619934
65763,0.0026035246
65764,0.003235391
65765,0.00015686385
65766,0.00035897832
65767,8.4415435e-05
65768,0.00082084636
65769,0.006051568
65770,0.0002900541
65771,0.0023769476
65772,0.00019387179
65773,0.0001804494
65774,0.0019437455
65775,0.00023565562
65776,0.00022595172
65777,0.00016434224
65778,0.00047719883
65779,0.0023914455
65780,0.00047055006
65781,0.0014552728
65782,0.0006035086
65783,0.0005271487
65784,0.000889815
65785,0.0006308309
65786,0.00014179807
65787,0.01011117
65788,0.014751563
65789,0.0004086808
65790,0.00035904162
65791,0.0005018335
65792,0.0022777054
65793,0.00039864494
65794,0.00023188576
65795,0.000493063
65796,0.0008587823
65797,0.00016138183
65798,0.014767699
65799,0.007582701
65800,0.0053729224
65801,0.0018681189
65802,0.010438652
65803,0.00031014002
65804,0.00016598971
65805,0.00022194417
65806,0.0002072231
65807,0.00015635166
65808,0.0009567551
65809,0.0025043208
65810,0.00049840356
65811,0.0009282911
65812,0.0013294999
65813,0.0005740843
65814,0.003112436
65815,0.002561961
65816,0.0037837569
65817,0.00040480107
65818,0.02103544
65819,0.00025369617
65820,0.0023228663
65821,0.00055815984
65822,0.002115924
65823,0.000879569
65824,0.002209198
65825,0.0020379636
65826,0.00013947705
65827,0.006214168
65828,0.00080567284
65829,0.0002463209
65830,0.00080054003
65831,0.00039093336
65832,0.00014373507
65833,0.0005586817
65834,0.000324297
